Zeit (s) Messreihe #16	Spannung, Ch A (V) Messreihe #16	Spannung, Ch B (V) Messreihe #16
409,850	4,624E-4	-0,501
409,900	3,708E-4	-0,502
409,950	1,108E-4	-0,501
410,000	3,391E-4	-0,502
410,050	1,963E-4	-0,501
410,100	4,221E-4	-0,502
410,150	0,005	-0,499
410,200	0,007	-0,496
410,250	0,007	-0,492
410,300	0,008	-0,490
410,350	0,008	-0,487
410,400	0,009	-0,486
410,450	0,009	-0,483
410,500	0,009	-0,483
410,550	0,009	-0,481
410,600	0,009	-0,480
410,650	0,009	-0,478
410,700	0,009	-0,479
410,750	0,009	-0,477
410,800	0,009	-0,478
410,850	0,009	-0,476
410,900	0,009	-0,477
410,950	0,009	-0,475
411,000	0,009	-0,476
411,050	0,009	-0,474
411,100	0,011	-0,474
411,150	0,011	-0,470
411,200	0,012	-0,469
411,250	0,013	-0,465
411,300	0,014	-0,462
411,350	0,017	-0,455
411,400	0,017	-0,451
411,450	0,017	-0,445
411,500	0,017	-0,443
411,550	0,017	-0,439
411,600	0,017	-0,437
411,650	0,017	-0,434
411,700	0,017	-0,433
411,750	0,017	-0,430
411,800	0,017	-0,429
411,850	0,017	-0,426
411,900	0,017	-0,426
411,950	0,017	-0,424
412,000	0,017	-0,424
412,050	0,015	-0,422
412,100	0,012	-0,423
412,150	0,010	-0,423
412,200	0,005	-0,427
412,250	0,005	-0,427
412,300	0,005	-0,429
412,350	0,005	-0,429
412,400	0,005	-0,431
412,450	0,005	-0,429
412,500	0,005	-0,431
412,550	0,005	-0,430
412,600	0,004	-0,432
412,650	0,004	-0,431
412,700	0,004	-0,432
412,750	0,004	-0,432
412,800	0,003	-0,433
412,850	4,722E-4	-0,434
412,900	4,319E-4	-0,436
412,950	4,905E-4	-0,436
413,000	5,918E-4	-0,438
413,050	4,209E-4	-0,437
413,100	4,697E-4	-0,438
413,150	5,027E-4	-0,437
413,200	1,914E-4	-0,439
413,250	4,050E-4	-0,438
413,300	4,417E-4	-0,439
413,350	1,389E-4	-0,438
413,400	5,637E-4	-0,439
413,450	2,317E-4	-0,438
413,500	5,100E-4	-0,439
413,550	4,807E-4	-0,438
413,600	3,721E-4	-0,439
413,650	3,489E-4	-0,438
413,700	7,090E-4	-0,439
413,750	1,536E-4	-0,438
413,800	1,243E-4	-0,440
413,850	1,621E-4	-0,439
413,900	5,015E-4	-0,439
413,950	5,835E-5	-0,439
414,000	3,281E-4	-0,440
414,050	4,209E-4	-0,438
414,100	2,878E-4	-0,440
414,150	4,990E-4	-0,438
414,200	5,503E-4	-0,439
414,250	4,172E-4	-0,438
414,300	4,148E-4	-0,439
414,350	2,817E-4	-0,438
414,400	5,149E-4	-0,439
414,450	2,854E-4	-0,438
414,500	4,929E-4	-0,439
414,550	4,172E-4	-0,438
414,600	5,063E-4	-0,440
414,650	4,331E-4	-0,438
414,700	2,378E-4	-0,440
414,750	2,305E-4	-0,438
414,800	4,807E-4	-0,440
414,850	5,405E-4	-0,438
414,900	3,782E-4	-0,440
414,950	4,492E-5	-0,439
415,000	5,784E-4	-0,439
415,050	4,856E-4	-0,438
415,100	6,699E-4	-0,439
415,150	2,744E-4	-0,438
415,200	7,419E-4	-0,439
415,250	4,612E-4	-0,438
415,300	5,515E-4	-0,439
415,350	3,733E-4	-0,438
415,400	3,562E-4	-0,439
415,450	5,417E-4	-0,438
415,500	6,553E-4	-0,439
415,550	1,108E-4	-0,438
415,600	3,391E-4	-0,440
415,650	6,443E-4	-0,438
415,700	2,500E-4	-0,440
415,750	4,807E-4	-0,438
415,800	5,466E-4	-0,439
415,850	3,696E-4	-0,438
415,900	5,137E-4	-0,439
415,950	8,201E-4	-0,438
416,000	5,491E-4	-0,439
416,050	4,758E-4	-0,438
416,100	5,442E-4	-0,439
416,150	3,513E-4	-0,438
416,200	3,977E-4	-0,440
416,250	2,207E-4	-0,439
416,300	4,209E-4	-0,440
416,350	4,380E-4	-0,438
416,400	6,516E-4	-0,439
416,450	2,732E-4	-0,438
416,500	2,634E-4	-0,440
416,550	3,220E-4	-0,438
416,600	2,842E-4	-0,440
416,650	5,234E-4	-0,438
416,700	5,344E-4	-0,439
416,750	2,256E-4	-0,438
416,800	3,440E-4	-0,439
416,850	4,343E-4	-0,438
416,900	6,382E-4	-0,439
416,950	2,939E-4	-0,439
417,000	3,684E-4	-0,440
417,050	-0,001	-0,439
417,100	-0,005	-0,443
417,150	-0,005	-0,445
417,200	-0,005	-0,447
417,250	-0,007	-0,449
417,300	-0,008	-0,452
417,350	-0,011	-0,456
417,400	-0,011	-0,462
417,450	-0,013	-0,465
417,500	-0,014	-0,471
417,550	-0,014	-0,473
417,600	-0,014	-0,477
417,650	-0,014	-0,478
417,700	-0,014	-0,481
417,750	-0,014	-0,482
417,800	-0,014	-0,484
417,850	-0,014	-0,484
417,900	-0,014	-0,486
417,950	-0,013	-0,486
418,000	-0,011	-0,487
418,050	-0,011	-0,486
418,100	-0,007	-0,486
418,150	-0,005	-0,483
418,200	-0,004	-0,483
418,250	5,381E-4	-0,479
418,300	2,048E-4	-0,478
418,350	4,661E-4	-0,476
418,400	7,029E-4	-0,476
418,450	2,524E-4	-0,475
418,500	5,820E-4	-0,475
418,550	5,735E-4	-0,474
418,600	6,064E-4	-0,475
418,650	4,148E-4	-0,474
418,700	2,390E-4	-0,475
418,750	3,855E-4	-0,473
418,800	4,685E-4	-0,474
418,850	6,187E-4	-0,473
418,900	2,402E-4	-0,474
418,950	4,856E-4	-0,473
419,000	3,354E-4	-0,474
419,050	4,075E-4	-0,473
419,100	3,586E-4	-0,474
419,150	4,917E-4	-0,473
419,200	2,830E-4	-0,474
419,250	2,769E-4	-0,473
419,300	3,843E-4	-0,474
419,350	3,110E-4	-0,473
419,400	4,954E-4	-0,474
419,450	2,219E-4	-0,473
419,500	1,682E-4	-0,474
419,550	3,684E-4	-0,473
419,600	4,539E-4	-0,474
419,650	5,454E-4	-0,473
419,700	2,585E-4	-0,474
419,750	5,198E-4	-0,473
419,800	5,552E-4	-0,474
419,850	3,977E-4	-0,473
419,900	4,539E-4	-0,474
419,950	1,597E-4	-0,473
420,000	5,625E-4	-0,474
420,050	3,110E-4	-0,473
420,100	6,956E-4	-0,474
420,150	1,218E-4	-0,474
420,200	3,770E-4	-0,474
420,250	4,636E-4	-0,473
420,300	2,244E-4	-0,474
420,350	1,621E-4	-0,473
420,400	4,233E-4	-0,474
420,450	2,378E-4	-0,474
420,500	6,284E-4	-0,474
420,550	3,367E-4	-0,473
420,600	2,646E-4	-0,474
420,650	4,233E-4	-0,473
420,700	3,271E-5	-0,474
420,750	5,601E-4	-0,473
420,800	4,661E-4	-0,474
420,850	5,320E-4	-0,473
420,900	7,859E-4	-0,474
420,950	4,661E-4	-0,473
421,000	4,600E-4	-0,474
421,050	2,402E-4	-0,473
421,100	5,198E-4	-0,474
421,150	8,032E-5	-0,474
421,200	4,148E-4	-0,474
421,250	6,125E-4	-0,473
421,300	4,734E-4	-0,474
421,350	3,818E-4	-0,473
421,400	4,404E-4	-0,474
421,450	4,026E-4	-0,473
421,500	3,354E-4	-0,474
421,550	3,354E-4	-0,473
421,600	4,001E-4	-0,474
421,650	4,697E-4	-0,473
421,700	4,746E-4	-0,474
421,750	5,591E-5	-0,474
421,800	3,123E-4	-0,474
421,850	6,150E-4	-0,473
421,900	6,553E-4	-0,474
421,950	3,318E-4	-0,473
422,000	6,357E-4	-0,473
422,050	5,125E-4	-0,473
422,100	4,929E-4	-0,474
422,150	3,708E-4	-0,473
422,200	6,125E-4	-0,473
422,250	4,807E-4	-0,473
422,300	2,988E-4	-0,474
422,350	3,220E-4	-0,474
422,400	2,231E-4	-0,474
422,450	3,599E-4	-0,473
422,500	5,564E-4	-0,474
422,550	4,185E-4	-0,473
422,600	6,541E-4	-0,474
422,650	3,306E-4	-0,474
422,700	4,209E-4	-0,474
422,750	3,257E-4	-0,474
422,800	1,975E-4	-0,474
422,850	3,025E-4	-0,474
422,900	5,833E-4	-0,473
422,950	2,268E-4	-0,474
423,000	6,113E-4	-0,473
423,050	3,342E-4	-0,474
423,100	3,879E-4	-0,474
423,150	3,733E-4	-0,474
423,200	2,939E-4	-0,474
423,250	4,685E-4	-0,474
423,300	5,527E-4	-0,473
423,350	4,380E-4	-0,474
423,400	4,514E-4	-0,473
423,450	5,686E-4	-0,473
423,500	5,234E-4	-0,473
423,550	4,600E-4	-0,473
423,600	3,074E-4	-0,474
423,650	7,615E-4	-0,473
423,700	5,491E-4	-0,473
423,750	2,720E-4	-0,474
423,800	5,308E-4	-0,473
423,850	5,332E-4	-0,473
423,900	7,053E-4	-0,473
423,950	4,868E-4	-0,474
424,000	4,465E-4	-0,473
424,050	2,024E-4	-0,474
424,100	3,318E-4	-0,473
424,150	4,429E-4	-0,473
424,200	3,367E-4	-0,473
424,250	2,915E-4	-0,474
424,300	3,599E-4	-0,473
424,350	3,403E-4	-0,474
424,400	3,574E-4	-0,473
424,450	5,491E-4	-0,473
424,500	4,673E-4	-0,473
424,550	4,160E-4	-0,474
424,600	1,304E-4	-0,474
424,650	2,805E-4	-0,474
424,700	0,005	-0,471
424,750	0,005	-0,469
424,800	0,006	-0,467
424,850	0,006	-0,466
424,900	0,009	-0,462
424,950	0,011	-0,458
425,000	0,013	-0,453
425,050	0,014	-0,449
425,100	0,015	-0,445
425,150	0,015	-0,442
425,200	0,017	-0,438
425,250	0,018	-0,434
425,300	0,017	-0,431
425,350	0,018	-0,428
425,400	0,018	-0,425
425,450	0,017	-0,424
425,500	0,010	-0,424
425,550	7,056E-5	-0,431
425,600	4,636E-4	-0,433
425,650	4,258E-4	-0,435
425,700	4,978E-4	-0,436
425,750	1,426E-4	-0,438
425,800	5,442E-4	-0,437
425,850	6,812E-5	-0,439
425,900	3,074E-4	-0,438
425,950	5,271E-4	-0,439
426,000	2,915E-4	-0,439
426,050	3,770E-4	-0,439
426,100	5,713E-5	-0,439
426,150	4,001E-4	-0,439
426,200	3,184E-4	-0,439
426,250	3,477E-4	-0,440
426,300	5,576E-4	-0,439
426,350	6,211E-4	-0,439
426,400	5,002E-4	-0,439
426,450	3,940E-4	-0,440
426,500	5,125E-4	-0,439
426,550	1,841E-4	-0,440
426,600	7,566E-4	-0,439
426,650	5,210E-4	-0,440
426,700	4,856E-4	-0,439
426,750	3,354E-4	-0,440
426,800	8,384E-4	-0,439
426,850	3,940E-4	-0,440
426,900	3,501E-4	-0,439
426,950	2,622E-4	-0,440
427,000	3,599E-4	-0,439
427,050	8,643E-5	-0,440
427,100	4,172E-4	-0,439
427,150	2,732E-4	-0,440
427,200	4,136E-4	-0,439
427,250	5,015E-4	-0,440
427,300	2,427E-4	-0,439
427,350	2,915E-4	-0,440
427,400	3,757E-4	-0,439
427,450	2,659E-4	-0,440
427,500	4,111E-4	-0,439
427,550	5,759E-4	-0,440
427,600	6,296E-4	-0,439
427,650	5,320E-4	-0,440
427,700	3,635E-4	-0,439
427,750	5,515E-4	-0,440
427,800	5,479E-4	-0,439
427,850	4,075E-4	-0,440
427,900	5,796E-4	-0,439
427,950	5,576E-4	-0,440
428,000	4,441E-4	-0,439
428,050	4,221E-4	-0,440
428,100	4,380E-4	-0,439
428,150	4,661E-4	-0,440
428,200	5,479E-4	-0,439
428,250	5,649E-4	-0,440
428,300	2,268E-4	-0,439
428,350	5,100E-4	-0,440
428,400	4,868E-4	-0,439
428,450	3,367E-4	-0,440
428,500	5,564E-4	-0,439
428,550	5,417E-4	-0,440
428,600	3,977E-4	-0,439
428,650	2,061E-4	-0,440
428,700	8,032E-5	-0,439
428,750	3,403E-4	-0,440
428,800	4,990E-4	-0,439
428,850	4,502E-4	-0,440
428,900	4,502E-4	-0,439
428,950	5,198E-4	-0,440
429,000	7,422E-5	-0,439
429,050	2,305E-4	-0,440
429,100	4,038E-4	-0,439
429,150	7,187E-4	-0,440
429,200	2,866E-4	-0,439
429,250	3,403E-4	-0,440
429,300	4,343E-4	-0,439
429,350	4,465E-4	-0,440
429,400	3,232E-4	-0,439
429,450	2,170E-4	-0,440
429,500	4,600E-4	-0,439
429,550	6,370E-4	-0,440
429,600	4,258E-4	-0,439
429,650	4,197E-4	-0,440
429,700	4,209E-4	-0,439
429,750	3,831E-4	-0,440
429,800	5,857E-4	-0,439
429,850	7,178E-5	-0,440
429,900	2,512E-4	-0,439
429,950	2,183E-4	-0,440
430,000	5,100E-4	-0,439
430,050	2,109E-4	-0,440
430,100	3,867E-4	-0,439
430,150	3,086E-4	-0,440
430,200	3,049E-4	-0,439
430,250	1,316E-4	-0,440
430,300	5,027E-4	-0,439
430,350	2,415E-4	-0,440
430,400	1,340E-4	-0,439
430,450	3,696E-4	-0,440
430,500	7,383E-4	-0,439
430,550	7,761E-4	-0,440
430,600	2,122E-4	-0,439
430,650	4,221E-4	-0,440
430,700	4,526E-4	-0,439
430,750	3,037E-4	-0,440
430,800	1,243E-4	-0,439
430,850	2,817E-4	-0,440
430,900	3,306E-4	-0,439
430,950	1,914E-4	-0,440
431,000	6,321E-4	-0,439
431,050	1,401E-4	-0,440
431,100	5,198E-4	-0,439
431,150	3,550E-4	-0,440
431,200	1,536E-4	-0,439
431,250	3,135E-4	-0,440
431,300	2,573E-4	-0,439
431,350	7,114E-4	-0,440
431,400	5,906E-4	-0,439
431,450	4,465E-4	-0,440
431,500	5,295E-4	-0,439
431,550	2,720E-4	-0,440
431,600	1,218E-4	-0,439
431,650	3,477E-4	-0,440
431,700	3,745E-4	-0,439
431,750	4,844E-4	-0,440
431,800	4,880E-4	-0,439
431,850	1,560E-4	-0,440
431,900	1,743E-4	-0,439
431,950	3,367E-4	-0,440
432,000	4,417E-4	-0,439
432,050	4,856E-4	-0,440
432,100	2,500E-4	-0,439
432,150	4,258E-4	-0,440
432,200	4,319E-4	-0,439
432,250	3,086E-4	-0,440
432,300	2,476E-4	-0,439
432,350	3,184E-4	-0,440
432,400	3,611E-4	-0,439
432,450	5,784E-4	-0,440
432,500	3,342E-4	-0,439
432,550	2,952E-4	-0,440
432,600	5,918E-4	-0,439
432,650	4,636E-4	-0,440
432,700	3,525E-4	-0,439
432,750	5,100E-4	-0,440
432,800	3,867E-4	-0,439
432,850	4,319E-4	-0,440
432,900	4,868E-4	-0,439
432,950	3,611E-4	-0,440
433,000	2,756E-4	-0,439
433,050	2,659E-4	-0,440
433,100	1,914E-4	-0,439
433,150	1,230E-4	-0,440
433,200	3,916E-4	-0,439
433,250	3,257E-4	-0,440
433,300	4,980E-5	-0,439
433,350	3,220E-4	-0,440
433,400	5,991E-4	-0,439
433,450	4,868E-4	-0,440
433,500	2,256E-4	-0,439
433,550	3,989E-4	-0,440
433,600	3,611E-4	-0,439
433,650	3,086E-4	-0,440
433,700	2,610E-4	-0,439
433,750	-5,127E-6	-0,440
433,800	2,476E-4	-0,439
433,850	2,500E-4	-0,440
433,900	3,867E-4	-0,439
433,950	4,563E-4	-0,440
434,000	4,441E-4	-0,439
434,050	3,220E-4	-0,440
434,100	4,221E-4	-0,439
434,150	4,050E-4	-0,440
434,200	6,260E-4	-0,439
434,250	5,002E-4	-0,440
434,300	6,028E-4	-0,439
434,350	1,890E-4	-0,440
434,400	4,075E-4	-0,439
434,450	4,124E-4	-0,440
434,500	3,269E-4	-0,439
434,550	4,099E-4	-0,440
434,600	2,415E-4	-0,439
434,650	5,271E-4	-0,440
434,700	4,990E-4	-0,439
434,750	1,731E-4	-0,440
434,800	4,331E-4	-0,439
434,850	4,343E-4	-0,440
434,900	4,990E-4	-0,439
434,950	2,891E-4	-0,440
435,000	4,124E-4	-0,439
435,050	2,048E-4	-0,440
435,100	1,584E-4	-0,439
435,150	2,854E-4	-0,440
435,200	3,428E-4	-0,439
435,250	3,403E-4	-0,440
435,300	1,804E-4	-0,439
435,350	5,564E-4	-0,440
435,400	5,820E-4	-0,439
435,450	6,077E-4	-0,440
435,500	1,633E-4	-0,439
435,550	4,929E-4	-0,440
435,600	4,087E-4	-0,439
435,650	4,990E-4	-0,440
435,700	2,756E-4	-0,439
435,750	1,731E-4	-0,440
435,800	5,979E-4	-0,439
435,850	5,649E-4	-0,440
435,900	4,502E-4	-0,439
435,950	4,294E-4	-0,440
436,000	3,489E-4	-0,439
436,050	4,148E-4	-0,440
436,100	3,953E-4	-0,439
436,150	3,269E-4	-0,440
436,200	2,415E-4	-0,439
436,250	5,466E-4	-0,440
436,300	3,831E-4	-0,439
436,350	6,602E-4	-0,440
436,400	4,282E-4	-0,439
436,450	5,259E-4	-0,440
436,500	1,609E-4	-0,439
436,550	4,209E-4	-0,440
436,600	5,649E-4	-0,439
436,650	5,417E-4	-0,440
436,700	4,539E-4	-0,439
436,750	1,523E-4	-0,440
436,800	4,978E-4	-0,439
436,850	5,332E-4	-0,440
436,900	5,332E-4	-0,439
436,950	1,780E-4	-0,440
437,000	4,478E-4	-0,439
437,050	4,136E-4	-0,440
437,100	6,882E-4	-0,439
437,150	2,537E-4	-0,440
437,200	5,527E-4	-0,439
437,250	4,233E-4	-0,440
437,300	6,187E-4	-0,439
437,350	6,553E-4	-0,440
437,400	4,099E-4	-0,439
437,450	6,724E-4	-0,440
437,500	4,258E-4	-0,439
437,550	5,454E-4	-0,440
437,600	5,027E-4	-0,439
437,650	4,954E-4	-0,440
437,700	6,431E-4	-0,439
437,750	5,515E-4	-0,440
437,800	5,613E-4	-0,439
437,850	4,441E-4	-0,440
437,900	5,051E-4	-0,439
437,950	3,269E-4	-0,440
438,000	1,401E-4	-0,439
438,050	4,722E-4	-0,440
438,100	6,907E-4	-0,439
438,150	6,345E-4	-0,440
438,200	6,748E-4	-0,439
438,250	3,733E-4	-0,440
438,300	4,587E-4	-0,439
438,350	6,187E-4	-0,440
438,400	3,318E-4	-0,439
438,450	3,403E-4	-0,440
438,500	7,056E-5	-0,439
438,550	3,513E-4	-0,440
438,600	4,771E-4	-0,439
438,650	3,721E-4	-0,440
438,700	7,187E-4	-0,439
438,750	5,405E-4	-0,440
438,800	4,248E-5	-0,439
438,850	1,829E-4	-0,440
438,900	4,880E-4	-0,439
438,950	5,173E-4	-0,440
439,000	4,783E-4	-0,439
439,050	3,953E-4	-0,440
439,100	4,294E-4	-0,439
439,150	2,927E-4	-0,440
439,200	6,931E-4	-0,439
439,250	2,183E-4	-0,440
439,300	2,427E-4	-0,439
439,350	4,124E-4	-0,440
439,400	3,220E-4	-0,439
439,450	4,807E-4	-0,440
439,500	5,588E-4	-0,439
439,550	2,866E-4	-0,440
439,600	2,598E-4	-0,439
439,650	4,673E-4	-0,440
439,700	3,049E-4	-0,439
439,750	7,688E-4	-0,439
439,800	2,024E-4	-0,439
439,850	3,049E-4	-0,440
439,900	2,891E-4	-0,439
439,950	4,661E-4	-0,440
440,000	3,586E-4	-0,439
440,050	4,368E-4	-0,440
440,100	6,907E-4	-0,439
440,150	3,269E-4	-0,440
440,200	5,454E-4	-0,439
440,250	2,646E-4	-0,440
440,300	3,159E-4	-0,439
440,350	3,516E-5	-0,440
440,400	3,440E-4	-0,439
440,450	1,890E-4	-0,440
440,500	3,367E-4	-0,439
440,550	2,378E-4	-0,440
440,600	5,662E-4	-0,439
440,650	4,124E-4	-0,440
440,700	2,463E-4	-0,439
440,750	2,354E-4	-0,440
440,800	4,636E-4	-0,439
440,850	4,441E-4	-0,440
440,900	1,707E-4	-0,439
440,950	5,835E-5	-0,440
441,000	4,478E-4	-0,439
441,050	3,513E-4	-0,440
441,100	4,209E-4	-0,439
441,150	2,927E-4	-0,440
441,200	4,490E-4	-0,439
441,250	5,759E-4	-0,439
441,300	4,795E-4	-0,439
441,350	1,768E-4	-0,440
441,400	5,027E-4	-0,439
441,450	4,502E-4	-0,440
441,500	3,318E-4	-0,439
441,550	6,760E-4	-0,439
441,600	3,672E-4	-0,439
441,650	5,662E-4	-0,439
441,700	2,415E-4	-0,439
441,750	5,564E-4	-0,439
441,800	5,894E-4	-0,439
441,850	3,086E-4	-0,440
441,900	5,039E-4	-0,439
441,950	7,798E-4	-0,439
442,000	4,587E-4	-0,439
442,050	4,221E-4	-0,439
442,100	4,636E-4	-0,439
442,150	5,430E-4	-0,439
442,200	4,185E-4	-0,439
442,250	4,429E-4	-0,440
442,300	4,453E-4	-0,439
442,350	6,016E-4	-0,439
442,400	5,430E-4	-0,439
442,450	4,050E-4	-0,439
442,500	5,002E-4	-0,439
442,550	6,431E-4	-0,439
442,600	6,138E-4	-0,439
442,650	6,638E-4	-0,439
442,700	5,479E-4	-0,439
442,750	2,427E-4	-0,440
442,800	3,257E-4	-0,439
442,850	6,956E-4	-0,439
442,900	2,854E-4	-0,439
442,950	2,854E-4	-0,440
443,000	4,893E-4	-0,439
443,050	3,904E-4	-0,439
443,100	2,195E-4	-0,439
443,150	3,354E-4	-0,439
443,200	3,354E-4	-0,439
443,250	1,682E-4	-0,440
443,300	5,796E-4	-0,439
443,350	5,295E-4	-0,439
443,400	4,893E-4	-0,439
443,450	3,855E-4	-0,439
443,500	3,770E-4	-0,439
443,550	-0,003	-0,441
443,600	-0,006	-0,445
443,650	-0,006	-0,447
443,700	-0,009	-0,451
443,750	-0,009	-0,454
443,800	-0,011	-0,458
443,850	-0,013	-0,463
443,900	-0,014	-0,467
443,950	-0,015	-0,472
444,000	-0,016	-0,477
444,050	-0,015	-0,480
444,100	-0,015	-0,483
444,150	-0,015	-0,485
444,200	-0,014	-0,486
444,250	-0,002	-0,483
444,300	3,086E-4	-0,479
444,350	3,611E-4	-0,476
444,400	5,320E-4	-0,475
444,450	1,365E-4	-0,475
444,500	4,697E-4	-0,474
444,550	6,724E-4	-0,473
444,600	5,103E-5	-0,474
444,650	2,268E-4	-0,473
444,700	1,768E-4	-0,473
444,750	4,126E-5	-0,473
444,800	4,771E-4	-0,473
444,850	4,209E-4	-0,472
444,900	4,233E-4	-0,473
444,950	4,734E-4	-0,472
445,000	3,391E-4	-0,473
445,050	3,794E-4	-0,472
445,100	1,877E-4	-0,473
445,150	3,672E-4	-0,472
445,200	4,126E-5	-0,473
445,250	3,745E-4	-0,472
445,300	2,378E-4	-0,473
445,350	3,989E-4	-0,472
445,400	3,123E-4	-0,473
445,450	4,502E-4	-0,472
445,500	2,024E-4	-0,473
445,550	2,061E-4	-0,472
445,600	4,783E-4	-0,472
445,650	3,342E-4	-0,472
445,700	5,588E-4	-0,472
445,750	2,366E-4	-0,472
445,800	2,427E-4	-0,473
445,850	4,575E-4	-0,472
445,900	3,342E-4	-0,473
445,950	3,684E-4	-0,472
446,000	3,110E-4	-0,473
446,050	6,589E-4	-0,472
446,100	5,491E-4	-0,472
446,150	5,137E-4	-0,472
446,200	3,855E-4	-0,473
446,250	6,064E-4	-0,472
446,300	4,246E-4	-0,473
446,350	5,540E-4	-0,472
446,400	6,431E-4	-0,472
446,450	6,443E-4	-0,472
446,500	2,354E-4	-0,473
446,550	4,856E-4	-0,472
446,600	3,513E-4	-0,473
446,650	5,955E-4	-0,472
446,700	2,610E-4	-0,473
446,750	6,113E-4	-0,472
446,800	2,769E-4	-0,473
446,850	2,927E-4	-0,472
446,900	4,697E-4	-0,473
446,950	3,501E-4	-0,472
447,000	8,398E-5	-0,473
447,050	2,732E-4	-0,472
447,100	5,063E-4	-0,473
447,150	6,089E-4	-0,472
447,200	3,318E-4	-0,473
447,250	2,305E-4	-0,472
447,300	5,784E-4	-0,472
447,350	6,724E-4	-0,472
447,400	3,110E-4	-0,473
447,450	2,817E-4	-0,472
447,500	5,845E-4	-0,473
447,550	4,026E-4	-0,472
447,600	3,025E-4	-0,473
447,650	6,052E-4	-0,472
447,700	4,697E-4	-0,473
447,750	2,854E-4	-0,472
447,800	3,074E-4	-0,473
447,850	4,307E-4	-0,472
447,900	4,050E-4	-0,473
447,950	2,783E-5	-0,472
448,000	4,294E-4	-0,473
448,050	5,137E-4	-0,472
448,100	3,318E-4	-0,473
448,150	2,329E-4	-0,472
448,200	4,038E-4	-0,473
448,250	2,671E-4	-0,472
448,300	1,792E-4	-0,473
448,350	5,344E-4	-0,472
448,400	4,111E-4	-0,473
448,450	1,804E-4	-0,472
448,500	2,354E-4	-0,473
448,550	4,160E-4	-0,472
448,600	5,967E-4	-0,473
448,650	5,576E-4	-0,472
448,700	6,895E-4	-0,472
448,750	4,807E-4	-0,472
448,800	5,295E-4	-0,473
448,850	5,957E-5	-0,472
448,900	5,320E-4	-0,473
448,950	2,341E-4	-0,472
449,000	5,991E-4	-0,472
449,050	4,111E-4	-0,472
449,100	3,660E-4	-0,473
449,150	8,887E-5	-0,472
449,200	3,708E-4	-0,473
449,250	7,700E-4	-0,471
449,300	5,454E-4	-0,473
449,350	5,088E-4	-0,472
449,400	3,123E-4	-0,473
449,450	3,782E-4	-0,472
449,500	4,832E-4	-0,473
449,550	3,123E-4	-0,472
449,600	3,550E-4	-0,473
449,650	3,464E-4	-0,472
449,700	1,877E-4	-0,473
449,750	4,648E-4	-0,472
449,800	5,076E-4	-0,473
449,850	3,867E-4	-0,472
449,900	6,260E-4	-0,472
449,950	5,320E-4	-0,472
450,000	4,124E-4	-0,473
450,050	6,675E-4	-0,471
450,100	2,561E-4	-0,473
450,150	2,317E-4	-0,472
450,200	6,187E-4	-0,473
450,250	4,624E-4	-0,472
450,300	4,856E-4	-0,473
450,350	2,903E-4	-0,472
450,400	4,978E-4	-0,473
450,450	6,833E-4	-0,471
450,500	4,624E-4	-0,473
450,550	2,354E-4	-0,472
450,600	4,075E-4	-0,473
450,650	4,294E-4	-0,472
450,700	3,794E-4	-0,473
450,750	4,685E-4	-0,472
450,800	3,330E-4	-0,473
450,850	4,661E-4	-0,472
450,900	1,182E-4	-0,473
450,950	-1,978E-5	-0,472
451,000	4,331E-4	-0,473
451,050	5,137E-4	-0,471
451,100	4,954E-4	-0,473
451,150	6,956E-4	-0,471
451,200	5,063E-4	-0,473
451,250	3,086E-4	-0,472
451,300	5,125E-4	-0,473
451,350	1,169E-4	-0,472
451,400	4,075E-4	-0,473
451,450	5,820E-4	-0,471
451,500	4,636E-4	-0,473
451,550	1,438E-4	-0,472
451,600	2,854E-4	-0,473
451,650	3,525E-4	-0,472
451,700	3,525E-4	-0,473
451,750	2,878E-4	-0,472
451,800	3,831E-4	-0,473
451,850	3,171E-4	-0,472
451,900	5,784E-4	-0,473
451,950	4,941E-4	-0,472
452,000	3,989E-4	-0,473
452,050	1,865E-4	-0,472
452,100	3,879E-4	-0,473
452,150	7,224E-4	-0,471
452,200	4,319E-4	-0,473
452,250	3,721E-4	-0,472
452,300	4,148E-4	-0,473
452,350	5,759E-4	-0,471
452,400	3,953E-4	-0,473
452,450	2,817E-4	-0,472
452,500	3,953E-4	-0,473
452,550	3,708E-4	-0,472
452,600	5,002E-4	-0,473
452,650	3,184E-4	-0,472
452,700	4,587E-4	-0,473
452,750	2,207E-4	-0,472
452,800	1,572E-4	-0,473
452,850	5,747E-4	-0,471
452,900	4,539E-4	-0,473
452,950	2,646E-4	-0,472
453,000	3,306E-4	-0,473
453,050	2,708E-4	-0,472
453,100	4,966E-4	-0,473
453,150	1,877E-4	-0,472
453,200	3,635E-4	-0,473
453,250	7,056E-5	-0,472
453,300	3,989E-4	-0,473
453,350	4,087E-4	-0,472
453,400	2,646E-4	-0,473
453,450	4,893E-4	-0,471
453,500	4,758E-4	-0,473
453,550	6,370E-4	-0,471
453,600	2,878E-4	-0,473
453,650	3,843E-4	-0,472
453,700	3,538E-4	-0,473
453,750	3,550E-4	-0,471
453,800	5,820E-4	-0,473
453,850	3,123E-4	-0,472
453,900	2,976E-4	-0,473
453,950	3,940E-4	-0,472
454,000	3,733E-4	-0,473
454,050	2,964E-4	-0,472
454,100	6,040E-4	-0,473
454,150	3,696E-4	-0,472
454,200	4,709E-4	-0,473
454,250	4,185E-4	-0,472
