Zeit (s) Messreihe #12	Spannung, Ch A (V) Messreihe #12	Spannung, Ch B (V) Messreihe #12
361,400	0,014	-0,430
361,450	0,014	-0,431
361,500	0,014	-0,431
361,550	0,013	-0,432
361,600	0,011	-0,431
361,650	0,011	-0,433
361,700	0,011	-0,432
361,750	0,011	-0,433
361,800	0,011	-0,432
361,850	0,010	-0,434
361,900	0,009	-0,433
361,950	0,009	-0,435
362,000	0,009	-0,434
362,050	0,009	-0,435
362,100	0,009	-0,434
362,150	0,008	-0,436
362,200	0,008	-0,435
362,250	0,008	-0,436
362,300	0,008	-0,435
362,350	0,007	-0,437
362,400	0,007	-0,436
362,450	0,007	-0,437
362,500	0,007	-0,436
362,550	0,007	-0,437
362,600	0,007	-0,436
362,650	0,006	-0,437
362,700	0,006	-0,436
362,750	0,006	-0,438
362,800	0,006	-0,437
362,850	0,006	-0,438
362,900	0,005	-0,437
362,950	0,005	-0,438
363,000	0,004	-0,438
363,050	0,004	-0,439
363,100	0,004	-0,438
363,150	0,004	-0,439
363,200	0,004	-0,439
363,250	0,003	-0,440
363,300	0,003	-0,439
363,350	0,003	-0,440
363,400	0,003	-0,439
363,450	0,003	-0,441
363,500	0,003	-0,440
363,550	0,002	-0,441
363,600	0,002	-0,440
363,650	0,001	-0,442
363,700	0,002	-0,441
363,750	0,001	-0,442
363,800	0,001	-0,441
363,850	0,001	-0,442
363,900	0,001	-0,441
363,950	0,002	-0,442
364,000	0,002	-0,441
364,050	0,001	-0,442
364,100	0,001	-0,441
364,150	0,001	-0,442
364,200	0,002	-0,441
364,250	0,001	-0,442
364,300	0,001	-0,441
364,350	0,001	-0,442
364,400	0,002	-0,441
364,450	0,002	-0,442
364,500	0,002	-0,441
364,550	0,001	-0,442
364,600	0,001	-0,441
364,650	0,001	-0,442
364,700	0,001	-0,441
364,750	0,001	-0,442
364,800	0,001	-0,441
364,850	0,001	-0,443
364,900	0,001	-0,441
364,950	0,001	-0,442
365,000	0,001	-0,441
365,050	0,001	-0,442
365,100	0,001	-0,441
365,150	0,001	-0,442
365,200	0,002	-0,441
365,250	0,002	-0,442
365,300	0,001	-0,441
365,350	0,001	-0,442
365,400	0,001	-0,441
365,450	0,001	-0,442
365,500	0,001	-0,441
365,550	0,001	-0,442
365,600	0,002	-0,441
365,650	0,001	-0,442
365,700	0,001	-0,441
365,750	0,002	-0,442
365,800	0,002	-0,441
365,850	0,001	-0,442
365,900	0,002	-0,441
365,950	0,001	-0,442
366,000	0,001	-0,441
366,050	0,002	-0,442
366,100	0,001	-0,441
366,150	0,001	-0,442
366,200	0,001	-0,441
366,250	0,001	-0,442
366,300	0,002	-0,441
366,350	0,001	-0,442
366,400	0,001	-0,441
366,450	0,002	-0,442
366,500	0,001	-0,441
366,550	0,001	-0,442
366,600	0,001	-0,441
366,650	0,001	-0,442
366,700	0,002	-0,441
366,750	0,001	-0,442
366,800	0,002	-0,441
366,850	0,001	-0,442
366,900	0,001	-0,441
366,950	0,002	-0,442
367,000	0,002	-0,441
367,050	0,001	-0,442
367,100	0,002	-0,441
367,150	0,002	-0,442
367,200	0,001	-0,441
367,250	0,001	-0,442
367,300	0,002	-0,441
367,350	0,001	-0,442
