Zeit (s) Messreihe #13	Spannung, Ch A (V) Messreihe #13	Spannung, Ch B (V) Messreihe #13
361,800	0,002	-0,454
361,850	0,001	-0,454
361,900	0,001	-0,454
361,950	0,001	-0,454
362,000	0,002	-0,454
362,050	0,001	-0,454
362,100	0,002	-0,453
362,150	0,001	-0,454
362,200	5,121E-4	-0,454
362,250	-7,941E-4	-0,455
362,300	-0,002	-0,456
362,350	-0,003	-0,457
362,400	-0,004	-0,459
362,450	-0,004	-0,459
362,500	-0,004	-0,459
362,550	-0,005	-0,460
362,600	-0,005	-0,461
362,650	-0,005	-0,461
362,700	-0,005	-0,462
362,750	-0,006	-0,462
362,800	-0,006	-0,462
362,850	-0,007	-0,463
362,900	-0,007	-0,464
362,950	-0,007	-0,464
363,000	-0,008	-0,465
363,050	-0,008	-0,466
363,100	-0,009	-0,467
363,150	-0,010	-0,468
363,200	-0,010	-0,469
363,250	-0,010	-0,469
363,300	-0,011	-0,469
363,350	-0,011	-0,471
363,400	-0,011	-0,471
363,450	-0,012	-0,471
363,500	-0,012	-0,472
363,550	-0,012	-0,473
363,600	-0,012	-0,472
363,650	-0,013	-0,474
363,700	-0,013	-0,474
363,750	-0,013	-0,475
363,800	-0,014	-0,475
363,850	-0,014	-0,476
363,900	-0,014	-0,476
363,950	-0,015	-0,478
364,000	-0,015	-0,478
364,050	-0,016	-0,480
364,100	-0,017	-0,481
364,150	-0,017	-0,482
364,200	-0,018	-0,483
364,250	-0,018	-0,484
364,300	-0,018	-0,485
364,350	-0,019	-0,486
364,400	-0,019	-0,487
364,450	-0,020	-0,488
364,500	-0,021	-0,490
364,550	-0,022	-0,493
364,600	-0,022	-0,494
364,650	-0,023	-0,497
364,700	-0,023	-0,499
364,750	-0,023	-0,500
364,800	-0,024	-0,502
364,850	-0,025	-0,505
364,900	-0,026	-0,508
364,950	-0,026	-0,511
365,000	-0,026	-0,512
365,050	-0,026	-0,513
365,100	-0,026	-0,514
365,150	-0,027	-0,515
365,200	-0,027	-0,516
365,250	-0,027	-0,517
365,300	-0,027	-0,518
365,350	-0,027	-0,519
365,400	-0,027	-0,519
365,450	-0,027	-0,520
365,500	-0,027	-0,520
365,550	-0,028	-0,522
365,600	-0,028	-0,523
365,650	-0,029	-0,525
365,700	-0,028	-0,525
365,750	-0,028	-0,526
365,800	-0,029	-0,527
365,850	-0,029	-0,528
365,900	-0,030	-0,530
365,950	-0,030	-0,532
366,000	-0,030	-0,532
366,050	-0,030	-0,533
366,100	-0,030	-0,533
366,150	-0,030	-0,534
366,200	-0,031	-0,535
366,250	-0,031	-0,536
366,300	-0,031	-0,537
366,350	-0,032	-0,539
366,400	-0,032	-0,540
366,450	-0,033	-0,542
366,500	-0,033	-0,544
366,550	-0,033	-0,545
366,600	-0,033	-0,545
366,650	-0,033	-0,546
366,700	-0,033	-0,546
366,750	-0,032	-0,547
366,800	-0,033	-0,547
366,850	-0,032	-0,548
366,900	-0,032	-0,548
366,950	-0,033	-0,548
367,000	-0,032	-0,548
367,050	-0,033	-0,549
367,100	-0,033	-0,548
367,150	-0,033	-0,549
367,200	-0,032	-0,549
367,250	-0,033	-0,549
367,300	-0,032	-0,548
367,350	-0,032	-0,549
367,400	-0,031	-0,548
367,450	-0,031	-0,549
367,500	-0,030	-0,548
367,550	-0,030	-0,549
367,600	-0,029	-0,548
367,650	-0,029	-0,548
367,700	-0,028	-0,548
367,750	-0,028	-0,548
367,800	-0,027	-0,547
367,850	-0,026	-0,547
367,900	-0,025	-0,547
367,950	-0,025	-0,547
368,000	-0,024	-0,546
368,050	-0,023	-0,547
368,100	-0,022	-0,545
368,150	-0,021	-0,546
368,200	-0,020	-0,544
368,250	-0,019	-0,545
368,300	-0,018	-0,544
368,350	-0,018	-0,544
368,400	-0,017	-0,543
368,450	-0,017	-0,543
368,500	-0,017	-0,542
368,550	-0,016	-0,542
368,600	-0,015	-0,542
368,650	-0,015	-0,542
368,700	-0,014	-0,541
368,750	-0,014	-0,541
368,800	-0,013	-0,540
368,850	-0,012	-0,540
368,900	-0,011	-0,539
368,950	-0,011	-0,539
369,000	-0,011	-0,539
369,050	-0,010	-0,539
369,100	-0,009	-0,538
369,150	-0,009	-0,538
369,200	-0,008	-0,537
369,250	-0,008	-0,537
369,300	-0,009	-0,537
369,350	-0,008	-0,537
369,400	-0,008	-0,536
369,450	-0,007	-0,537
369,500	-0,007	-0,536
369,550	-0,006	-0,536
369,600	-0,006	-0,535
369,650	-0,005	-0,535
369,700	-0,005	-0,535
369,750	-0,004	-0,534
369,800	-0,004	-0,533
369,850	-0,003	-0,534
369,900	-0,003	-0,532
369,950	-0,002	-0,533
370,000	-0,002	-0,532
370,050	-0,001	-0,532
370,100	4,987E-4	-0,530
370,150	0,002	-0,529
370,200	0,002	-0,528
370,250	0,002	-0,529
370,300	0,002	-0,528
370,350	0,001	-0,529
370,400	0,001	-0,528
370,450	0,002	-0,528
370,500	0,001	-0,528
370,550	0,002	-0,528
370,600	0,001	-0,528
370,650	0,001	-0,529
370,700	0,001	-0,528
370,750	0,001	-0,529
370,800	0,001	-0,528
370,850	0,001	-0,529
370,900	0,001	-0,528
370,950	0,002	-0,528
371,000	0,001	-0,528
371,050	0,001	-0,529
371,100	0,001	-0,528
371,150	0,001	-0,529
371,200	0,001	-0,528
371,250	0,001	-0,529
371,300	0,001	-0,528
371,350	0,001	-0,529
371,400	0,002	-0,528
371,450	0,001	-0,529
371,500	0,002	-0,528
371,550	0,001	-0,529
371,600	0,002	-0,528
371,650	0,001	-0,528
371,700	0,002	-0,528
371,750	0,003	-0,528
371,800	0,003	-0,527
371,850	0,003	-0,527
371,900	0,003	-0,526
371,950	0,003	-0,527
372,000	0,004	-0,526
372,050	0,004	-0,527
372,100	0,004	-0,525
372,150	0,004	-0,526
372,200	0,005	-0,525
372,250	0,005	-0,525
372,300	0,006	-0,524
372,350	0,006	-0,524
372,400	0,007	-0,523
372,450	0,007	-0,523
372,500	0,007	-0,522
372,550	0,008	-0,522
372,600	0,008	-0,521
372,650	0,008	-0,521
372,700	0,009	-0,520
372,750	0,009	-0,520
372,800	0,009	-0,519
372,850	0,009	-0,520
372,900	0,010	-0,519
372,950	0,011	-0,519
373,000	0,011	-0,517
373,050	0,012	-0,517
373,100	0,013	-0,515
373,150	0,013	-0,515
373,200	0,013	-0,514
373,250	0,013	-0,514
373,300	0,013	-0,513
373,350	0,014	-0,513
373,400	0,015	-0,511
373,450	0,016	-0,511
373,500	0,016	-0,510
373,550	0,016	-0,510
373,600	0,016	-0,509
373,650	0,017	-0,509
373,700	0,017	-0,507
373,750	0,018	-0,507
373,800	0,019	-0,505
373,850	0,020	-0,504
373,900	0,020	-0,502
373,950	0,020	-0,502
374,000	0,021	-0,500
374,050	0,021	-0,500
374,100	0,022	-0,498
374,150	0,023	-0,497
374,200	0,024	-0,494
374,250	0,024	-0,493
374,300	0,025	-0,491
374,350	0,025	-0,490
374,400	0,026	-0,489
374,450	0,026	-0,488
374,500	0,026	-0,486
374,550	0,026	-0,486
374,600	0,026	-0,485
374,650	0,027	-0,485
374,700	0,027	-0,483
374,750	0,028	-0,483
374,800	0,028	-0,481
374,850	0,028	-0,481
374,900	0,029	-0,479
374,950	0,029	-0,479
375,000	0,029	-0,477
375,050	0,030	-0,477
375,100	0,030	-0,476
375,150	0,030	-0,476
375,200	0,031	-0,474
375,250	0,031	-0,474
375,300	0,031	-0,472
375,350	0,032	-0,472
375,400	0,032	-0,469
375,450	0,033	-0,469
375,500	0,033	-0,468
375,550	0,033	-0,468
375,600	0,034	-0,466
375,650	0,034	-0,466
375,700	0,034	-0,464
375,750	0,035	-0,464
375,800	0,035	-0,462
375,850	0,034	-0,463
375,900	0,035	-0,462
375,950	0,035	-0,463
376,000	0,035	-0,461
376,050	0,035	-0,462
376,100	0,035	-0,461
376,150	0,035	-0,461
376,200	0,036	-0,460
376,250	0,035	-0,461
376,300	0,035	-0,460
376,350	0,035	-0,461
376,400	0,035	-0,459
376,450	0,035	-0,461
376,500	0,035	-0,460
376,550	0,035	-0,460
376,600	0,035	-0,460
376,650	0,035	-0,460
376,700	0,036	-0,459
376,750	0,036	-0,460
376,800	0,036	-0,458
376,850	0,036	-0,459
376,900	0,036	-0,458
376,950	0,036	-0,459
377,000	0,036	-0,458
377,050	0,036	-0,459
377,100	0,036	-0,458
377,150	0,036	-0,459
377,200	0,036	-0,458
377,250	0,036	-0,459
377,300	0,036	-0,458
377,350	0,036	-0,459
377,400	0,036	-0,458
377,450	0,036	-0,459
377,500	0,036	-0,458
377,550	0,036	-0,459
377,600	0,036	-0,458
377,650	0,036	-0,459
377,700	0,036	-0,457
377,750	0,036	-0,459
377,800	0,036	-0,458
377,850	0,036	-0,459
377,900	0,036	-0,458
377,950	0,036	-0,459
378,000	0,036	-0,457
378,050	0,036	-0,459
378,100	0,036	-0,458
378,150	0,036	-0,459
378,200	0,036	-0,458
378,250	0,036	-0,459
378,300	0,036	-0,457
378,350	0,036	-0,459
378,400	0,036	-0,457
378,450	0,036	-0,459
378,500	0,036	-0,458
378,550	0,036	-0,459
378,600	0,036	-0,457
378,650	0,036	-0,459
378,700	0,036	-0,457
378,750	0,036	-0,459
378,800	0,034	-0,458
378,850	0,032	-0,460
378,900	0,033	-0,458
378,950	0,032	-0,460
379,000	0,031	-0,459
379,050	0,029	-0,460
379,100	0,029	-0,460
379,150	0,029	-0,461
379,200	0,029	-0,460
379,250	0,029	-0,461
379,300	0,029	-0,459
379,350	0,029	-0,461
379,400	0,029	-0,460
379,450	0,028	-0,461
379,500	0,028	-0,460
379,550	0,027	-0,462
379,600	0,026	-0,461
379,650	0,026	-0,462
379,700	0,025	-0,461
379,750	0,024	-0,463
379,800	0,024	-0,462
379,850	0,023	-0,463
379,900	0,023	-0,462
379,950	0,023	-0,463
380,000	0,022	-0,462
380,050	0,021	-0,464
380,100	0,021	-0,463
380,150	0,021	-0,464
380,200	0,021	-0,463
380,250	0,020	-0,464
380,300	0,020	-0,464
380,350	0,019	-0,465
380,400	0,018	-0,464
380,450	0,018	-0,466
380,500	0,017	-0,465
380,550	0,017	-0,466
380,600	0,017	-0,465
380,650	0,016	-0,467
380,700	0,016	-0,466
380,750	0,016	-0,467
380,800	0,016	-0,466
380,850	0,016	-0,467
380,900	0,015	-0,466
380,950	0,015	-0,467
381,000	0,016	-0,466
381,050	0,015	-0,467
381,100	0,015	-0,467
381,150	0,015	-0,468
381,200	0,015	-0,466
381,250	0,015	-0,468
381,300	0,014	-0,467
381,350	0,013	-0,469
381,400	0,013	-0,468
381,450	0,013	-0,469
381,500	0,013	-0,468
381,550	0,012	-0,469
381,600	0,012	-0,469
381,650	0,012	-0,470
381,700	0,012	-0,469
381,750	0,012	-0,470
381,800	0,011	-0,469
381,850	0,011	-0,470
381,900	0,011	-0,469
381,950	0,011	-0,471
382,000	0,011	-0,470
382,050	0,010	-0,471
382,100	0,011	-0,470
382,150	0,010	-0,471
382,200	0,011	-0,470
382,250	0,010	-0,471
382,300	0,010	-0,470
382,350	0,010	-0,471
382,400	0,010	-0,470
382,450	0,010	-0,472
382,500	0,010	-0,470
382,550	0,010	-0,471
382,600	0,010	-0,470
382,650	0,010	-0,472
382,700	0,009	-0,471
382,750	0,008	-0,473
382,800	0,008	-0,472
382,850	0,008	-0,473
382,900	0,007	-0,472
382,950	0,007	-0,473
383,000	0,006	-0,473
383,050	0,005	-0,475
383,100	0,006	-0,473
383,150	0,006	-0,475
383,200	0,005	-0,474
383,250	0,004	-0,475
383,300	0,003	-0,475
383,350	0,003	-0,477
383,400	0,003	-0,476
383,450	0,002	-0,477
383,500	0,002	-0,477
383,550	0,002	-0,478
383,600	0,001	-0,477
383,650	0,001	-0,479
383,700	0,001	-0,478
383,750	0,001	-0,479
383,800	0,001	-0,477
383,850	0,001	-0,479
383,900	0,001	-0,478
383,950	0,001	-0,479
384,000	0,001	-0,478
384,050	0,002	-0,478
384,100	0,001	-0,478
384,150	0,001	-0,479
384,200	0,001	-0,478
384,250	0,001	-0,479
384,300	0,001	-0,478
384,350	0,001	-0,479
384,400	0,001	-0,477
384,450	0,001	-0,479
384,500	0,001	-0,478
384,550	0,001	-0,479
384,600	0,001	-0,478
384,650	0,001	-0,479
384,700	0,001	-0,477
384,750	0,001	-0,479
384,800	0,001	-0,478
384,850	0,001	-0,479
384,900	0,001	-0,478
384,950	0,002	-0,479
385,000	0,001	-0,478
385,050	0,001	-0,479
385,100	0,001	-0,478
385,150	0,002	-0,479
385,200	0,001	-0,478
385,250	0,001	-0,479
385,300	0,002	-0,477
385,350	0,002	-0,479
385,400	0,002	-0,477
385,450	0,001	-0,479
385,500	0,001	-0,477
385,550	0,001	-0,479
385,600	0,001	-0,478
385,650	0,001	-0,479
385,700	0,002	-0,477
385,750	0,001	-0,479
385,800	0,002	-0,478
385,850	0,001	-0,479
385,900	0,002	-0,478
385,950	0,002	-0,479
386,000	0,001	-0,478
386,050	0,002	-0,479
386,100	0,001	-0,477
386,150	3,723E-5	-0,479
386,200	-0,001	-0,479
386,250	-0,002	-0,481
386,300	-0,003	-0,481
386,350	-0,003	-0,483
386,400	-0,003	-0,482
386,450	-0,004	-0,484
386,500	-0,004	-0,483
386,550	-0,005	-0,485
386,600	-0,005	-0,484
386,650	-0,006	-0,486
386,700	-0,007	-0,486
386,750	-0,008	-0,488
386,800	-0,008	-0,487
386,850	-0,008	-0,489
386,900	-0,010	-0,489
386,950	-0,010	-0,491
387,000	-0,010	-0,491
387,050	-0,011	-0,492
387,100	-0,011	-0,492
387,150	-0,011	-0,493
387,200	-0,012	-0,493
387,250	-0,012	-0,494
387,300	-0,012	-0,494
387,350	-0,012	-0,495
387,400	-0,013	-0,495
387,450	-0,013	-0,496
387,500	-0,013	-0,496
387,550	-0,014	-0,497
387,600	-0,014	-0,497
387,650	-0,014	-0,498
387,700	-0,014	-0,497
387,750	-0,014	-0,498
387,800	-0,014	-0,498
387,850	-0,014	-0,499
387,900	-0,014	-0,498
387,950	-0,014	-0,499
388,000	-0,014	-0,498
388,050	-0,014	-0,499
388,100	-0,014	-0,498
388,150	-0,014	-0,499
388,200	-0,014	-0,498
388,250	-0,014	-0,499
388,300	-0,014	-0,498
388,350	-0,014	-0,499
388,400	-0,014	-0,498
388,450	-0,014	-0,499
388,500	-0,014	-0,498
388,550	-0,014	-0,499
388,600	-0,014	-0,498
388,650	-0,014	-0,499
388,700	-0,014	-0,498
388,750	-0,014	-0,499
388,800	-0,014	-0,498
388,850	-0,014	-0,499
388,900	-0,014	-0,498
388,950	-0,014	-0,499
389,000	-0,014	-0,498
389,050	-0,014	-0,499
389,100	-0,014	-0,498
389,150	-0,014	-0,499
389,200	-0,014	-0,498
389,250	-0,014	-0,499
389,300	-0,014	-0,498
389,350	-0,014	-0,499
389,400	-0,013	-0,498
389,450	-0,013	-0,499
389,500	-0,012	-0,498
389,550	-0,012	-0,498
389,600	-0,011	-0,497
389,650	-0,011	-0,498
389,700	-0,010	-0,497
389,750	-0,010	-0,498
389,800	-0,009	-0,497
389,850	-0,009	-0,497
389,900	-0,008	-0,496
389,950	-0,008	-0,497
390,000	-0,007	-0,496
390,050	-0,007	-0,497
390,100	-0,007	-0,496
390,150	-0,007	-0,497
390,200	-0,007	-0,496
390,250	-0,006	-0,497
390,300	-0,005	-0,496
390,350	-0,005	-0,496
390,400	-0,005	-0,495
390,450	-0,005	-0,496
390,500	-0,005	-0,495
390,550	-0,004	-0,496
390,600	-0,004	-0,495
390,650	-0,004	-0,496
390,700	-0,004	-0,495
390,750	-0,004	-0,495
390,800	-0,004	-0,495
390,850	-0,004	-0,496
390,900	-0,003	-0,495
390,950	-0,004	-0,496
391,000	-0,003	-0,495
391,050	-0,003	-0,495
391,100	-0,003	-0,495
391,150	-0,002	-0,495
391,200	-0,001	-0,494
391,250	-0,001	-0,494
391,300	-0,001	-0,494
391,350	-8,783E-4	-0,494
391,400	-5,914E-4	-0,493
391,450	-1,239E-4	-0,494
391,500	-1,715E-4	-0,493
391,550	-1,239E-4	-0,494
391,600	-1,831E-6	-0,493
391,650	-1,642E-4	-0,494
391,700	7,037E-4	-0,493
391,750	7,391E-4	-0,493
391,800	0,001	-0,493
391,850	0,002	-0,493
391,900	0,001	-0,493
391,950	0,001	-0,493
392,000	0,001	-0,492
392,050	0,002	-0,493
392,100	9,698E-4	-0,493
392,150	0,002	-0,493
392,200	0,002	-0,492
392,250	0,001	-0,493
392,300	0,001	-0,493
392,350	0,001	-0,493
392,400	0,001	-0,492
392,450	0,001	-0,493
392,500	0,001	-0,493
392,550	0,001	-0,493
392,600	0,002	-0,492
392,650	0,001	-0,493
392,700	0,001	-0,493
392,750	0,001	-0,493
392,800	0,001	-0,493
392,850	0,001	-0,493
392,900	0,001	-0,493
392,950	0,001	-0,493
393,000	0,002	-0,492
393,050	0,002	-0,492
393,100	0,001	-0,493
393,150	0,002	-0,492
393,200	0,001	-0,493
393,250	0,001	-0,493
393,300	0,001	-0,493
393,350	0,001	-0,493
393,400	0,002	-0,492
393,450	0,002	-0,492
393,500	0,002	-0,492
393,550	0,002	-0,492
393,600	0,002	-0,492
393,650	0,001	-0,493
393,700	0,002	-0,492
393,750	0,001	-0,493
393,800	0,002	-0,492
393,850	0,002	-0,493
393,900	0,001	-0,493
393,950	0,001	-0,493
394,000	0,001	-0,493
394,050	0,001	-0,493
394,100	0,002	-0,492
394,150	0,002	-0,493
394,200	0,001	-0,493
394,250	0,002	-0,492
394,300	0,002	-0,492
394,350	0,002	-0,492
394,400	0,002	-0,492
394,450	0,001	-0,493
394,500	0,002	-0,493
394,550	0,002	-0,492
394,600	0,001	-0,493
394,650	0,001	-0,493
394,700	9,955E-4	-0,493
394,750	0,001	-0,493
394,800	0,001	-0,493
394,850	0,001	-0,493
394,900	0,001	-0,493
394,950	0,002	-0,492
395,000	0,002	-0,493
395,050	0,002	-0,492
395,100	0,002	-0,493
395,150	0,002	-0,492
395,200	0,002	-0,493
395,250	0,002	-0,492
395,300	0,001	-0,493
395,350	0,002	-0,492
395,400	0,002	-0,493
395,450	0,001	-0,493
395,500	0,001	-0,493
395,550	0,001	-0,492
395,600	0,001	-0,493
395,650	0,002	-0,492
395,700	0,002	-0,493
395,750	0,002	-0,492
395,800	0,002	-0,493
395,850	0,002	-0,492
395,900	0,001	-0,493
395,950	0,001	-0,492
396,000	0,001	-0,493
396,050	0,001	-0,492
396,100	0,001	-0,493
396,150	0,002	-0,492
396,200	0,002	-0,493
396,250	0,001	-0,492
396,300	0,002	-0,493
396,350	0,002	-0,492
396,400	0,001	-0,493
396,450	0,001	-0,492
396,500	0,001	-0,493
396,550	0,002	-0,492
396,600	0,001	-0,493
396,650	0,002	-0,492
396,700	0,001	-0,493
396,750	0,001	-0,492
396,800	0,001	-0,493
396,850	0,002	-0,492
396,900	0,003	-0,492
396,950	0,003	-0,491
397,000	0,005	-0,491
397,050	0,004	-0,491
397,100	0,005	-0,491
397,150	0,005	-0,490
397,200	0,006	-0,491
397,250	0,006	-0,490
397,300	0,006	-0,491
397,350	0,006	-0,489
397,400	0,007	-0,490
397,450	0,007	-0,489
397,500	0,006	-0,490
397,550	0,006	-0,489
397,600	0,006	-0,490
397,650	0,006	-0,489
397,700	0,006	-0,490
397,750	0,006	-0,489
397,800	0,007	-0,490
397,850	0,006	-0,489
397,900	0,006	-0,490
397,950	0,006	-0,489
398,000	0,005	-0,490
398,050	0,003	-0,490
398,100	0,002	-0,491
398,150	0,002	-0,490
398,200	0,002	-0,491
398,250	0,001	-0,491
398,300	0,001	-0,491
398,350	0,002	-0,490
398,400	0,002	-0,491
398,450	0,001	-0,491
398,500	0,001	-0,491
398,550	0,002	-0,490
398,600	0,001	-0,491
398,650	0,001	-0,490
398,700	0,002	-0,491
398,750	0,001	-0,491
398,800	0,001	-0,491
398,850	0,001	-0,491
398,900	0,001	-0,491
398,950	0,001	-0,491
399,000	0,001	-0,492
399,050	0,001	-0,490
399,100	0,001	-0,491
399,150	0,001	-0,490
399,200	0,001	-0,492
399,250	0,001	-0,490
399,300	0,001	-0,492
399,350	0,001	-0,490
399,400	0,001	-0,492
399,450	0,001	-0,491
399,500	0,001	-0,491
399,550	0,001	-0,491
399,600	0,001	-0,492
399,650	0,001	-0,490
399,700	0,001	-0,491
399,750	0,001	-0,490
399,800	0,001	-0,492
399,850	9,833E-4	-0,491
399,900	0,001	-0,491
399,950	0,001	-0,490
400,000	0,001	-0,492
400,050	0,001	-0,490
400,100	0,002	-0,491
400,150	0,001	-0,490
400,200	0,001	-0,492
400,250	0,002	-0,490
400,300	0,002	-0,491
400,350	0,001	-0,490
400,400	0,001	-0,491
400,450	0,002	-0,490
400,500	0,001	-0,492
400,550	0,001	-0,490
400,600	0,002	-0,491
400,650	0,001	-0,491
400,700	0,001	-0,492
